,researcher,date,hour_HOBO,hour_OMEGA,temp,intensity,humidity,pendant_id,lat,long,region,site_code,sensor_pendant,microsite,rep,x,y,z
7801,ng,2022-05-25,12:00:00 AM,NA,23.388,0,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7802,ng,2022-05-25,1:00:00 AM,NA,20.424,0,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7803,ng,2022-05-25,2:00:00 AM,NA,20.71,0,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7804,ng,2022-05-25,3:00:00 AM,NA,19.092,0,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7805,ng,2022-05-25,4:00:00 AM,NA,19.282,0,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7806,ng,2022-05-25,5:00:00 AM,NA,17.855,0,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7807,ng,2022-05-25,6:00:00 AM,NA,23.292,1536,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7808,ng,2022-05-25,7:00:00 AM,NA,41.108,3712,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7809,ng,2022-05-25,8:00:00 AM,NA,44.952,4352,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7810,ng,2022-05-25,9:00:00 AM,NA,50.456,4608,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7811,ng,2022-05-25,10:00:00 AM,NA,53.313,4608,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7812,ng,2022-05-25,11:00:00 AM,NA,48.554,3584,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7813,ng,2022-05-25,12:00:00 PM,NA,42.878,1920,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7814,ng,2022-05-25,1:00:00 PM,NA,44.457,2304,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7815,ng,2022-05-25,2:00:00 PM,NA,44.334,2688,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7816,ng,2022-05-25,3:00:00 PM,NA,46.465,5632,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7817,ng,2022-05-25,4:00:00 PM,NA,46.85,5376,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7818,ng,2022-05-25,5:00:00 PM,NA,47.368,5888,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7819,ng,2022-05-25,6:00:00 PM,NA,49.905,19456,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7820,ng,2022-05-25,7:00:00 PM,NA,41.225,6144,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7821,ng,2022-05-25,8:00:00 PM,NA,29.752,31,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7822,ng,2022-05-25,9:00:00 PM,NA,27.961,0,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7823,ng,2022-05-25,10:00:00 PM,NA,27.665,0,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7824,ng,2022-05-25,11:00:00 PM,NA,28.655,0,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7825,ng,2022-05-26,12:00:00 AM,NA,27.468,0,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7826,ng,2022-05-26,1:00:00 AM,NA,26.683,0,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7827,ng,2022-05-26,2:00:00 AM,NA,25.125,0,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7828,ng,2022-05-26,3:00:00 AM,NA,22.908,0,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7829,ng,2022-05-26,4:00:00 AM,NA,22.238,0,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7830,ng,2022-05-26,5:00:00 AM,NA,20.71,0,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7831,ng,2022-05-26,6:00:00 AM,NA,24.158,1216,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7832,ng,2022-05-26,7:00:00 AM,NA,40.071,3968,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7833,ng,2022-05-26,8:00:00 AM,NA,50.042,4352,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7834,ng,2022-05-26,9:00:00 AM,NA,52.727,4864,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7835,ng,2022-05-26,10:00:00 AM,NA,50.042,4096,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7836,ng,2022-05-26,11:00:00 AM,NA,51.436,3328,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7837,ng,2022-05-26,12:00:00 PM,NA,46.593,3072,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7838,ng,2022-05-26,1:00:00 PM,NA,51.72,4608,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7839,ng,2022-05-26,2:00:00 PM,NA,54.356,4864,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7840,ng,2022-05-26,3:00:00 PM,NA,53.019,5376,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7841,ng,2022-05-26,4:00:00 PM,NA,48.821,1792,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7842,ng,2022-05-26,5:00:00 PM,NA,51.436,4096,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7843,ng,2022-05-26,6:00:00 PM,NA,44.58,3456,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7844,ng,2022-05-26,7:00:00 PM,NA,38.938,1088,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7845,ng,2022-05-26,8:00:00 PM,NA,34.163,8,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7846,ng,2022-05-26,9:00:00 PM,NA,33.014,0,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7847,ng,2022-05-26,10:00:00 PM,NA,31.472,0,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7848,ng,2022-05-26,11:00:00 PM,NA,27.665,0,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7849,ng,2022-05-27,12:00:00 AM,NA,28.953,0,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7850,ng,2022-05-27,1:00:00 AM,NA,26.781,0,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7851,ng,2022-05-27,2:00:00 AM,NA,26.488,0,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7852,ng,2022-05-27,3:00:00 AM,NA,26.39,0,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7853,ng,2022-05-27,4:00:00 AM,NA,25.416,0,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7854,ng,2022-05-27,5:00:00 AM,NA,24.641,0,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7855,ng,2022-05-27,6:00:00 AM,NA,25.028,92,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7856,ng,2022-05-27,7:00:00 AM,NA,31.268,704,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7857,ng,2022-05-27,8:00:00 AM,NA,37.935,1472,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7858,ng,2022-05-27,9:00:00 AM,NA,41.341,1984,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7859,ng,2022-05-27,10:00:00 AM,NA,45.452,2688,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7860,ng,2022-05-27,11:00:00 AM,NA,46.85,3584,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7861,ng,2022-05-27,12:00:00 PM,NA,46.083,3584,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7862,ng,2022-05-27,1:00:00 PM,NA,51.014,3840,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7863,ng,2022-05-27,2:00:00 PM,NA,52.149,4864,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7864,ng,2022-05-27,3:00:00 PM,NA,49.768,6400,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7865,ng,2022-05-27,4:00:00 PM,NA,41.458,1344,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7866,ng,2022-05-27,5:00:00 PM,NA,39.05,896,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7867,ng,2022-05-27,6:00:00 PM,NA,36.62,512,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7868,ng,2022-05-27,7:00:00 PM,NA,34.903,288,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7869,ng,2022-05-27,8:00:00 PM,NA,32.394,6,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7870,ng,2022-05-27,9:00:00 PM,NA,30.356,0,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7871,ng,2022-05-27,10:00:00 PM,NA,28.655,0,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7872,ng,2022-05-27,11:00:00 PM,NA,28.655,0,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7873,ng,2022-05-28,12:00:00 AM,NA,25.902,0,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7874,ng,2022-05-28,1:00:00 AM,NA,24.835,0,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7875,ng,2022-05-28,2:00:00 AM,NA,24.835,0,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7876,ng,2022-05-28,3:00:00 AM,NA,24.448,0,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7877,ng,2022-05-28,4:00:00 AM,NA,23.581,0,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7878,ng,2022-05-28,5:00:00 AM,NA,22.812,0,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7879,ng,2022-05-28,6:00:00 AM,NA,22.621,144,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7880,ng,2022-05-28,7:00:00 AM,NA,25.319,672,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7881,ng,2022-05-28,8:00:00 AM,NA,28.754,1344,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7882,ng,2022-05-28,9:00:00 AM,NA,32.188,2048,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7883,ng,2022-05-28,10:00:00 AM,NA,36.946,3456,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7884,ng,2022-05-28,11:00:00 AM,NA,42.046,3968,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7885,ng,2022-05-28,12:00:00 PM,NA,46.593,4608,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7886,ng,2022-05-28,1:00:00 PM,NA,50.18,5120,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7887,ng,2022-05-28,2:00:00 PM,NA,49.225,5376,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7888,ng,2022-05-28,3:00:00 PM,NA,52.293,5632,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7889,ng,2022-05-28,4:00:00 PM,NA,51.436,4864,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7890,ng,2022-05-28,5:00:00 PM,NA,44.211,4096,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7891,ng,2022-05-28,6:00:00 PM,NA,39.843,2304,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7892,ng,2022-05-28,7:00:00 PM,NA,33.743,576,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7893,ng,2022-05-28,8:00:00 PM,NA,29.853,39,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7894,ng,2022-05-28,9:00:00 PM,NA,26.781,0,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7895,ng,2022-05-28,10:00:00 PM,NA,25.222,0,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7896,ng,2022-05-28,11:00:00 PM,NA,24.255,0,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7897,ng,2022-05-29,12:00:00 AM,NA,23.292,0,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7898,ng,2022-05-29,1:00:00 AM,NA,22.525,0,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7899,ng,2022-05-29,2:00:00 AM,NA,21.951,0,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7900,ng,2022-05-29,3:00:00 AM,NA,21.378,0,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7901,ng,2022-05-29,4:00:00 AM,NA,20.71,0,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7902,ng,2022-05-29,5:00:00 AM,NA,20.043,0,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7903,ng,2022-05-29,6:00:00 AM,NA,18.14,160,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7904,ng,2022-05-29,7:00:00 AM,NA,24.835,800,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7905,ng,2022-05-29,8:00:00 AM,NA,29.953,1472,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7906,ng,2022-05-29,9:00:00 AM,NA,33.953,2176,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7907,ng,2022-05-29,10:00:00 AM,NA,41.575,3072,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7908,ng,2022-05-29,11:00:00 AM,NA,49.768,3968,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7909,ng,2022-05-29,12:00:00 PM,NA,50.456,4352,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7910,ng,2022-05-29,1:00:00 PM,NA,48.554,5120,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7911,ng,2022-05-29,2:00:00 PM,NA,50.595,5632,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7912,ng,2022-05-29,3:00:00 PM,NA,51.436,5632,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7913,ng,2022-05-29,4:00:00 PM,NA,49.36,5376,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7914,ng,2022-05-29,5:00:00 PM,NA,45.326,4608,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7915,ng,2022-05-29,6:00:00 PM,NA,40.992,3840,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7916,ng,2022-05-29,7:00:00 PM,NA,33.326,768,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7917,ng,2022-05-29,8:00:00 PM,NA,26.39,18,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7918,ng,2022-05-29,9:00:00 PM,NA,26.683,0,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7919,ng,2022-05-29,10:00:00 PM,NA,25.61,0,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7920,ng,2022-05-29,11:00:00 PM,NA,24.641,0,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7921,ng,2022-05-30,12:00:00 AM,NA,21.569,0,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7922,ng,2022-05-30,1:00:00 AM,NA,20.901,0,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7923,ng,2022-05-30,2:00:00 AM,NA,19.853,0,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7924,ng,2022-05-30,3:00:00 AM,NA,19.282,0,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7925,ng,2022-05-30,4:00:00 AM,NA,18.331,0,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7926,ng,2022-05-30,5:00:00 AM,NA,17.284,0,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7927,ng,2022-05-30,6:00:00 AM,NA,16.999,216,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7928,ng,2022-05-30,7:00:00 AM,NA,22.429,448,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7929,ng,2022-05-30,8:00:00 AM,NA,24.448,480,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7930,ng,2022-05-30,9:00:00 AM,NA,27.862,608,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7931,ng,2022-05-30,10:00:00 AM,NA,30.356,768,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7932,ng,2022-05-30,11:00:00 AM,NA,36.837,2816,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7933,ng,2022-05-30,12:00:00 PM,NA,44.211,3840,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7934,ng,2022-05-30,1:00:00 PM,NA,47.368,4608,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7935,ng,2022-05-30,2:00:00 PM,NA,46.85,4608,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7936,ng,2022-05-30,3:00:00 PM,NA,48.955,5120,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7937,ng,2022-05-30,4:00:00 PM,NA,47.109,5376,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7938,ng,2022-05-30,5:00:00 PM,NA,45.703,5888,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7939,ng,2022-05-30,6:00:00 PM,NA,42.52,3328,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7940,ng,2022-05-30,7:00:00 PM,NA,33.535,896,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7941,ng,2022-05-30,8:00:00 PM,NA,25.222,17,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7942,ng,2022-05-30,9:00:00 PM,NA,22.333,0,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7943,ng,2022-05-30,10:00:00 PM,NA,22.429,0,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7944,ng,2022-05-30,11:00:00 PM,NA,22.621,0,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7945,ng,2022-05-31,12:00:00 AM,NA,22.046,0,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7946,ng,2022-05-31,1:00:00 AM,NA,21.951,0,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7947,ng,2022-05-31,2:00:00 AM,NA,19.187,0,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7948,ng,2022-05-31,3:00:00 AM,NA,18.996,0,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7949,ng,2022-05-31,4:00:00 AM,NA,14.613,0,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7950,ng,2022-05-31,5:00:00 AM,NA,13.558,0,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7951,ng,2022-05-31,6:00:00 AM,NA,14.517,304,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7952,ng,2022-05-31,7:00:00 AM,NA,27.862,1152,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7953,ng,2022-05-31,8:00:00 AM,NA,27.37,480,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7954,ng,2022-05-31,9:00:00 AM,NA,28.159,576,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7955,ng,2022-05-31,10:00:00 AM,NA,30.558,672,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7956,ng,2022-05-31,11:00:00 AM,NA,33.743,1920,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7957,ng,2022-05-31,12:00:00 PM,NA,38.938,2432,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7958,ng,2022-05-31,1:00:00 PM,NA,42.878,3712,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7959,ng,2022-05-31,2:00:00 PM,NA,45.577,4096,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7960,ng,2022-05-31,3:00:00 PM,NA,46.337,4352,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7961,ng,2022-05-31,4:00:00 PM,NA,47.629,4864,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7962,ng,2022-05-31,5:00:00 PM,NA,44.828,4096,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7963,ng,2022-05-31,6:00:00 PM,NA,40.185,2688,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7964,ng,2022-05-31,7:00:00 PM,NA,33.639,480,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7965,ng,2022-05-31,8:00:00 PM,NA,28.555,16,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7966,ng,2022-05-31,9:00:00 PM,NA,23.484,0,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7967,ng,2022-05-31,10:00:00 PM,NA,21.951,0,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7968,ng,2022-05-31,11:00:00 PM,NA,22.142,0,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7969,ng,2006-01-02, 12:00:00 AM,NA,22.142,0,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7970,ng,2006-01-02, 1:00:00 AM,NA,23.388,0,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7971,ng,2006-01-02, 2:00:00 AM,NA,21.76,0,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7972,ng,2006-01-02, 3:00:00 AM,NA,21.951,0,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7973,ng,2006-01-02, 4:00:00 AM,NA,21.091,0,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7974,ng,2006-01-02, 5:00:00 AM,NA,20.329,0,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7975,ng,2006-01-02, 6:00:00 AM,NA,21.569,320,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7976,ng,2006-01-02, 7:00:00 AM,NA,27.075,448,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7977,ng,2006-01-02, 8:00:00 AM,NA,29.053,480,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7978,ng,2006-01-02, 9:00:00 AM,NA,32.497,480,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7979,ng,2006-01-02, 10:00:00 AM,NA,33.848,672,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7980,ng,2006-01-02, 11:00:00 AM,NA,37.935,2432,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7981,ng,2006-01-02, 12:00:00 PM,NA,46.21,3200,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7982,ng,2006-01-02, 1:00:00 PM,NA,43.966,3840,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7983,ng,2006-01-02, 2:00:00 PM,NA,50.734,4096,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
7984,ng,2006-01-02, 3:00:00 PM,NA,50.595,4608,NA,20619220,35.85294,-116.18396,Mojave,Tecopa,HOBO,square,3,0,0,0
